timestamp_iso,status_code,latency_ms,error
2026-09-20T23:40:30.772225+00:00,200,5447.95,
2026-09-20T23:40:30.704812+00:00,200,5550.14,
2026-09-20T23:40:30.827824+00:00,200,5447.67,
2026-09-20T23:40:30.727965+00:00,200,5553.31,
2026-09-20T23:40:30.738667+00:00,200,5569.83,
2026-09-20T23:40:30.760301+00:00,200,5557.54,
2026-09-20T23:40:30.838287+00:00,200,5492.7,
2026-09-20T23:40:30.805020+00:00,200,5526.8,
2026-09-20T23:40:30.782826+00:00,200,5572.17,
2026-09-20T23:40:30.793810+00:00,200,5572.78,
2026-09-20T23:40:30.816766+00:00,200,5564.01,
2026-09-20T23:40:30.850452+00:00,200,5532.22,
2026-09-20T23:40:30.894600+00:00,200,5528.58,
2026-09-20T23:40:30.916689+00:00,200,5565.49,
2026-09-20T23:40:30.870736+00:00,200,5676.04,
2026-09-20T23:40:30.860654+00:00,200,5688.22,
2026-09-20T23:40:30.881621+00:00,200,5694.39,
2026-09-20T23:40:30.927961+00:00,200,5655.3,
2026-09-20T23:40:30.960508+00:00,200,5630.57,
2026-09-20T23:40:30.904713+00:00,200,5704.67,
2026-09-20T23:40:30.971860+00:00,200,5712.36,
2026-09-20T23:40:31.029852+00:00,200,5690.87,
2026-09-20T23:40:30.937534+00:00,200,5806.49,
2026-09-20T23:40:31.004865+00:00,200,5762.23,
2026-09-20T23:40:30.949885+00:00,200,5822.01,
2026-09-20T23:40:31.038620+00:00,200,5743.83,
2026-09-20T23:40:31.060264+00:00,200,5734.78,
2026-09-20T23:40:31.017093+00:00,200,5782.33,
2026-09-20T23:40:30.983992+00:00,200,5828.66,
2026-09-20T23:40:31.048859+00:00,200,5765.47,
2026-09-20T23:40:30.993550+00:00,200,5827.29,
2026-09-20T23:40:31.083034+00:00,200,5757.63,
2026-09-20T23:40:31.127878+00:00,200,5777.95,
2026-09-20T23:40:31.093592+00:00,200,5814.26,
2026-09-20T23:40:31.105507+00:00,200,5911.21,
2026-09-20T23:40:31.159639+00:00,200,5871.45,
2026-09-20T23:40:31.072216+00:00,200,5975.38,
2026-09-20T23:40:31.115658+00:00,200,5945.53,
2026-09-20T23:40:31.181845+00:00,200,5879.8,
2026-09-20T23:40:31.137052+00:00,200,5944.53,
2026-09-20T23:40:31.193520+00:00,200,5960.21,
2026-09-20T23:40:31.227342+00:00,200,5939.93,
2026-09-20T23:40:31.250061+00:00,200,5976.99,
2026-09-20T23:40:31.148662+00:00,200,6085.77,
2026-09-20T23:40:31.170585+00:00,200,6098.4,
2026-09-20T23:40:31.238613+00:00,200,6031.44,
2026-09-20T23:40:31.215309+00:00,200,6054.44,
2026-09-20T23:40:31.205274+00:00,200,6066.68,
2026-09-20T23:40:31.315231+00:00,200,5961.33,
2026-09-20T23:40:31.283012+00:00,200,5997.31,
2026-09-20T23:40:31.272042+00:00,200,6025.61,
2026-09-20T23:40:31.259725+00:00,200,6041.5,
2026-09-20T23:40:31.338058+00:00,200,6056.5,
2026-09-20T23:40:31.348797+00:00,200,6067.5,
2026-09-20T23:40:31.294476+00:00,200,6187.04,
2026-09-20T23:40:31.381951+00:00,200,6135.66,
2026-09-20T23:40:31.394093+00:00,200,6137.4,
2026-09-20T23:40:31.360877+00:00,200,6177.91,
2026-09-20T23:40:31.327586+00:00,200,6214.77,
2026-09-20T23:40:31.305449+00:00,200,6258.24,
2026-09-20T23:40:31.437463+00:00,200,6151.7,
2026-09-20T23:40:31.371943+00:00,200,6412.93,
2026-09-20T23:40:31.405492+00:00,200,6380.67,
2026-09-20T23:40:31.526827+00:00,200,6260.43,
2026-09-20T23:40:31.505278+00:00,200,6282.48,
2026-09-20T23:40:31.472259+00:00,200,6315.62,
2026-09-20T23:40:31.497035+00:00,200,6290.46,
2026-09-20T23:40:31.448619+00:00,200,6340.57,
2026-09-20T23:40:31.427320+00:00,200,6362.81,
2026-09-20T23:40:31.460131+00:00,200,6330.3,
2026-09-20T23:40:31.482463+00:00,200,6309.04,
2026-09-20T23:40:31.416667+00:00,200,6377.35,
2026-09-20T23:40:31.550069+00:00,200,6280.98,
2026-09-20T23:40:31.515282+00:00,200,6410.13,
2026-09-20T23:40:31.583385+00:00,200,6342.37,
2026-09-20T23:40:31.560023+00:00,200,6423.68,
2026-09-20T23:40:31.649593+00:00,200,6337.46,
2026-09-20T23:40:31.537614+00:00,200,6454.46,
2026-09-20T23:40:31.616090+00:00,200,6412.05,
2026-09-20T23:40:31.627942+00:00,200,6417.62,
2026-09-20T23:40:31.571573+00:00,200,6497.98,
2026-09-20T23:40:31.660896+00:00,200,6428.67,
2026-09-20T23:40:31.594244+00:00,200,6560.27,
2026-09-20T23:40:31.638063+00:00,200,6529.6,
2026-09-20T23:40:31.682069+00:00,200,6486.52,
2026-09-20T23:40:31.727288+00:00,200,6443.7,
2026-09-20T23:40:31.604126+00:00,200,6573.84,
2026-09-20T23:40:31.670883+00:00,200,6508.84,
