timestamp_iso,status_code,latency_ms,error
2026-09-21T02:00:40.932538+00:00,201,169.22,
2026-09-21T02:00:40.943823+00:00,201,171.78,
2026-09-21T02:00:40.955658+00:00,201,178.15,
2026-09-21T02:00:40.976238+00:00,201,172.79,
2026-09-21T02:00:40.966624+00:00,201,184.42,
2026-09-21T02:00:40.988075+00:00,201,177.13,
2026-09-21T02:00:40.999350+00:00,201,182.92,
2026-09-21T02:00:41.021915+00:00,201,177.01,
2026-09-21T02:00:41.010875+00:00,201,191.09,
2026-09-21T02:00:41.044144+00:00,201,158.76,
2026-09-21T02:00:41.054189+00:00,201,157.65,
2026-09-21T02:00:41.032250+00:00,201,181.24,
2026-09-21T02:00:41.088445+00:00,201,157.9,
2026-09-21T02:00:41.065604+00:00,201,182.31,
2026-09-21T02:00:41.076791+00:00,201,171.47,
2026-09-21T02:00:41.111014+00:00,201,157.46,
2026-09-21T02:00:41.121078+00:00,201,158.62,
2026-09-21T02:00:41.100101+00:00,201,180.21,
2026-09-21T02:00:41.132009+00:00,201,187.15,
2026-09-21T02:00:41.143961+00:00,201,187.82,
2026-09-21T02:00:41.155395+00:00,201,179.46,
2026-09-21T02:00:41.177005+00:00,201,161.96,
2026-09-21T02:00:41.165553+00:00,201,179.34,
2026-09-21T02:00:41.188571+00:00,201,172.66,
2026-09-21T02:00:41.221957+00:00,201,156.13,
2026-09-21T02:00:41.210429+00:00,201,168.39,
2026-09-21T02:00:41.199449+00:00,201,181.44,
2026-09-21T02:00:41.242970+00:00,201,171.1,
2026-09-21T02:00:41.232937+00:00,201,181.8,
2026-09-21T02:00:41.254056+00:00,201,161.59,
2026-09-21T02:00:41.265729+00:00,201,176.92,
2026-09-21T02:00:41.288809+00:00,201,160.0,
2026-09-21T02:00:41.277318+00:00,201,180.57,
2026-09-21T02:00:41.298774+00:00,201,173.44,
2026-09-21T02:00:41.310670+00:00,201,180.74,
2026-09-21T02:00:41.343288+00:00,201,162.25,
2026-09-21T02:00:41.321657+00:00,201,185.54,
2026-09-21T02:00:41.332081+00:00,201,176.54,
2026-09-21T02:00:41.365273+00:00,201,172.72,
2026-09-21T02:00:41.355175+00:00,201,183.52,
2026-09-21T02:00:41.387883+00:00,201,162.85,
2026-09-21T02:00:41.377175+00:00,201,177.73,
2026-09-21T02:00:41.399643+00:00,201,161.54,
2026-09-21T02:00:41.411244+00:00,201,167.54,
2026-09-21T02:00:41.421229+00:00,201,186.77,
2026-09-21T02:00:41.443854+00:00,201,173.54,
2026-09-21T02:00:41.432516+00:00,201,187.73,
2026-09-21T02:00:41.465433+00:00,201,170.44,
2026-09-21T02:00:41.455319+00:00,201,182.77,
2026-09-21T02:00:41.487441+00:00,201,156.3,
2026-09-21T02:00:41.477324+00:00,201,175.29,
2026-09-21T02:00:41.499546+00:00,201,187.93,
2026-09-21T02:00:41.532336+00:00,201,156.97,
2026-09-21T02:00:41.510686+00:00,201,178.78,
2026-09-21T02:00:41.522253+00:00,201,179.24,
2026-09-21T02:00:41.543648+00:00,201,162.63,
2026-09-21T02:00:41.565113+00:00,201,177.22,
