timestamp_iso,status_code,latency_ms,error
2026-09-20T22:42:03.119100+00:00,200,1920.18,
2026-09-20T22:42:03.279183+00:00,200,1797.75,
2026-09-20T22:42:03.219429+00:00,200,1880.99,
2026-09-20T22:42:03.379084+00:00,200,1746.85,
2026-09-20T22:42:03.239266+00:00,200,1938.64,
2026-09-20T22:42:03.258617+00:00,200,1934.69,
2026-09-20T22:42:03.339162+00:00,200,1868.87,
2026-09-20T22:42:03.359389+00:00,200,1853.05,
2026-09-20T22:42:03.479094+00:00,200,1778.66,
2026-09-20T22:42:03.420196+00:00,200,1861.89,
2026-09-20T22:42:03.299929+00:00,200,2029.88,
2026-09-20T22:42:03.518628+00:00,200,1841.35,
2026-09-20T22:42:03.399921+00:00,200,1971.0,
2026-09-20T22:42:03.438293+00:00,200,1939.43,
2026-09-20T22:42:03.499287+00:00,200,1891.56,
2026-09-20T22:42:03.458409+00:00,200,1952.15,
2026-09-20T22:42:03.558326+00:00,200,1877.61,
2026-09-20T22:42:03.579010+00:00,200,1864.53,
2026-09-20T22:42:03.639324+00:00,200,1819.84,
2026-09-20T22:42:03.659916+00:00,200,1916.87,
2026-09-20T22:42:03.698631+00:00,200,1893.11,
2026-09-20T22:42:03.538431+00:00,200,2069.53,
2026-09-20T22:42:03.599512+00:00,200,2013.69,
2026-09-20T22:42:03.819636+00:00,200,1795.41,
2026-09-20T22:42:03.718681+00:00,200,1898.94,
2026-09-20T22:42:03.618273+00:00,200,2006.28,
2026-09-20T22:42:03.759707+00:00,200,1874.36,
2026-09-20T22:42:03.738276+00:00,200,1900.5,
2026-09-20T22:42:03.778488+00:00,200,1928.94,
2026-09-20T22:42:03.838753+00:00,200,1936.02,
2026-09-20T22:42:03.859200+00:00,200,1916.8,
2026-09-20T22:42:03.679796+00:00,200,2097.52,
2026-09-20T22:42:03.938618+00:00,200,1909.9,
2026-09-20T22:42:03.898962+00:00,200,1957.57,
2026-09-20T22:42:03.978433+00:00,200,1935.01,
2026-09-20T22:42:03.799057+00:00,200,2115.21,
2026-09-20T22:42:03.958902+00:00,200,2023.87,
2026-09-20T22:42:03.878974+00:00,200,2104.74,
2026-09-20T22:42:04.099668+00:00,200,1961.24,
2026-09-20T22:42:04.158302+00:00,200,1909.77,
2026-09-20T22:42:04.218692+00:00,200,1850.58,
2026-09-20T22:42:04.039510+00:00,200,2078.82,
2026-09-20T22:42:04.058734+00:00,200,2060.36,
2026-09-20T22:42:04.178311+00:00,200,1941.67,
2026-09-20T22:42:03.918568+00:00,200,2202.71,
2026-09-20T22:42:03.999220+00:00,200,2122.68,
2026-09-20T22:42:04.018831+00:00,200,2106.13,
